idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
363,0.3739440668822628,-0.0019874076534571487,0.3406225491884505,-0.00992148790305949,-0.5890404462860794,0.4997443085936296,0.04351504212344981,0.15452544103250176,-0.044910029608898186
364,0.37383047313226275,-0.0019874076534571487,0.3406225491884505,-0.009931113612915874,-0.5896205722417389,0.5000440467957064,0.043499117673674294,0.15480598044088725,-0.04489304264637033
365,0.37371656688226274,-0.0019874076534571487,0.3406225491884505,-0.00994078457569285,-0.5902023016453932,0.5003443461818227,0.04348325607003014,0.15508756311827748,-0.044876111717488204
366,0.3736023481322628,-0.0019874076534571487,0.3406225491884505,-0.009950501001300485,-0.5907856344716493,0.500645204532784,0.04346745807490234,0.15537019126509813,-0.04485923753986403
367,0.3734878168822628,-0.0019874076534571487,0.3406225491884505,-0.009960263101199315,-0.5913705706935435,0.5009466196225472,0.043451724452401135,0.15565386708709883,-0.044842420832488426
368,0.37337297313226275,-0.0019874076534571487,0.3406225491884505,-0.00997007108841359,-0.5919571102825225,0.5012485892182111,0.04343605596838073,0.15593859279536354,-0.04482566231574599
369,0.3732578168822628,-0.0019874076534571487,0.3406225491884505,-0.009979925177544658,-0.5925452532084274,0.5015511110800102,0.04342045339045802,0.15622437060627462,-0.04480896271143107
370,0.37314234813226277,-0.0019874076534571487,0.3406225491884505,-0.009989825584784548,-0.5931349994394717,0.5018541829613055,0.043404917488033386,0.1565112027415233,-0.04479232274276532
371,0.37302656688226277,-0.0019874076534571487,0.3406225491884505,-0.009999772527929614,-0.5937263489422255,0.5021578026085776,0.043389449032309596,0.15679909142808965,-0.04477574313441363
372,0.3729104731322628,-0.0019874076534571487,0.3406225491884505,-0.010009766226394386,-0.5943193016815962,0.5024619677614178,0.043374048796312535,0.15708803889823675,-0.04475922461250148
373,0.3727940668822628,-0.0019874076534571487,0.3406225491884505,-0.010019806901225546,-0.5949138576208077,0.5027666761525209,0.04335871755491211,0.15737804738949723,-0.04474276790463288
374,0.3726773481322628,-0.0019874076534571487,0.3406225491884505,-0.010029894775116063,-0.5955100167213851,0.5030719255076767,0.04334345608484258,0.15766911914466405,-0.044726373739907295
375,0.3725603168822628,-0.0019874076534571487,0.3406225491884505,-0.010040030072419456,-0.5961077789431304,0.5033777135457613,0.043328265164725,0.15796125641178144,-0.04471004284893885
376,0.3724429731322628,-0.0019874076534571487,0.3406225491884505,-0.010050213019164256,-0.5967071442441081,0.5036840379787304,0.043313145575087836,0.15825446144413163,-0.04469377596387367
377,0.3723253168822628,-0.0019874076534571487,0.3406225491884505,-0.010060443843068576,-0.5973081125806226,0.5039908965116096,0.043298098098389796,0.15854873650022525,-0.044677573818409415
378,0.3722073481322628,-0.0019874076534571487,0.3406225491884505,-0.010070722773554855,-0.5979106839071995,0.5042982868424873,0.043283123519042274,0.158844083843793,-0.04466143714781421
379,0.3720890668822628,-0.0019874076534571487,0.3406225491884505,-0.010081050041764787,-0.5985148581765656,0.5046062066625056,0.043268222623431926,0.15914050574377012,-0.044645366688945934
380,0.37197047313226284,-0.0019874076534571487,0.3406225491884505,-0.010091425880574368,-0.5991206353396308,0.5049146536558525,0.04325339619994377,0.15943800447428874,-0.0446293631802718
381,0.37185156688226284,-0.0019874076534571487,0.3406225491884505,-0.010101850524609145,-0.5997280153454656,0.5052236254997543,0.043238645038985404,0.15973658231466537,-0.044613427361889176
382,0.3717323481322628,-0.0019874076534571487,0.3406225491884505,-0.010112324210259602,-0.6003369981412816,0.5055331198644654,0.043223969933010656,0.16003624154939214,-0.04459755997554555
383,0.37161281688226283,-0.0019874076534571487,0.3406225491884505,-0.010122847175696715,-0.6009475836724123,0.5058431344132609,0.043209371676543554,0.16033698446812278,-0.04458176176465911
384,0.3714929731322628,-0.0019874076534571487,0.3406225491884505,-0.010133419660887717,-0.6015597718822914,0.5061536668024291,0.0431948510662039,0.16063881336566016,-0.04456603347434062
385,0.3713728168822628,-0.0019874076534571487,0.3406225491884505,-0.010144041907611976,-0.6021735627124327,0.5064647146812618,0.04318040890073192,0.16094173054194852,-0.04455037585141445
386,0.3712523481322628,-0.0019874076534571487,0.3406225491884505,-0.010154714159477085,-0.60278895610241,0.5067762756920456,0.04316604598101379,0.16124573830206054,-0.04453478964444037
387,0.37113156688226284,-0.0019874076534571487,0.3406225491884505,-0.01016543666193512,-0.603405951989834,0.5070883474700545,0.04315176311010804,0.16155083895618494,-0.04451927560373638
388,0.3710104731322629,-0.0019874076534571487,0.3406225491884505,-0.01017620966229907,-0.604024550310335,0.5074009276435406,0.043137561093271194,0.16185703481961494,-0.04450383448140041
389,0.37088906688226286,-0.0019874076534571487,0.3406225491884505,-0.010187033409759462,-0.6046447509975379,0.5077140138337257,0.04312344073798539,0.1621643282127356,-0.044488467031334286
390,0.37076734813226286,-0.0019874076534571487,0.3406225491884505,-0.010197908155401145,-0.6052665539830429,0.5080276036547923,0.04310940285398498,0.16247272146101377,-0.04447317400926639
391,0.3706453168822629,-0.0019874076534571487,0.3406225491884505,-0.010208834152220278,-0.6058899591964035,0.5083416947138752,0.04309544825328444,0.1627822168949854,-0.0444579561727757
392,0.37052297313226285,-0.0019874076534571487,0.3406225491884505,-0.01021981165514151,-0.6065149665651064,0.5086562846110533,0.043081577750205866,0.16309281685023913,-0.04444281428131545
393,0.3704003168822629,-0.0019874076534571487,0.3406225491884505,-0.01023084092103532,-0.6071415760145467,0.5089713709393396,0.04306779216140836,0.1634045236674153,-0.04442774909623837
